"HOLKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.60,1.00,1.14,2.15,0.53,2.00,2.40,4.60,2.00,1.98,,
February,2.00,2.35,0.50,0.43,1.47,2.53,2.98,1.15,1.60,1.92,,
March,2.55,2.25,3.28,0.80,2.40,2.77,1.25,1.21,1.92,2.35,,
April,1.00,1.65,1.37,1.45,0.28,0.35,1.00,2.17,2.45,1.08,,
May,3.75,1.70,2.50,0.70,1.40,1.48,1.47,2.92,0.25,3.00,,
June,4.30,1.30,2.05,2.60,1.20,1.00,2.05,0.58,0.25,1.17,,
July,2.00,1.90,1.75,0.62,0.50,6.07,2.18,4.25,0.17,1.18,,
August,3.53,0.55,3.25,1.70,1.00,3.23,2.97,1.10,3.36,1.55,,
September,3.13,1.90,1.60,1.95,1.15,0.10,2.90,2.08,2.38,3.17,,
October,2.55,0.43,2.08,2.58,0.95,4.65,0.90,2.05,2.67,2.33,,
November,3.00,5.50,1.50,2.15,2.20,1.70,3.30,0.82,1.65,1.90,,
December,3.28,1.27,1.70,1.10,1.42,0.80,2.00,2.75,4.72,4.00,,
Total,34.69,21.80,22.72,18.23,14.50,26.68,25.40,25.68,23.42,25.63,,
Calc annual,34.69,21.80,22.72,18.23,14.50,26.68,25.40,25.68,23.42,25.63,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
