"RUNHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.56,3.51,,,,
February,,,,,,,3.47,1.09,,,,
March,,,,,,,1.21,1.15,,,,
April,,,,,,,1.42,2.10,,,,
May,,,,,,,1.69,3.25,,,,
June,,,,,,,2.75,1.75,,,,
July,,,,,,,2.39,2.79,,,,
August,,,,,,,1.42,1.36,,,,
September,,,,,,,3.81,1.44,,,,
October,,,,,,,0.55,2.98,,,,
November,,,,,,,3.24,0.97,,,,
December,,,,,,,2.43,2.78,,,,
Total,,,,,,,26.94,25.17,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.94,25.17,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
