"GUILDFORD SHALFORD COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.20,4.34,,
February,,,,,,,,,1.26,3.32,,
March,,,,,,,,,1.45,1.46,,
April,,,,,,,,,2.18,1.56,,
May,,,,,,,,,1.07,3.62,,
June,,,,,,,,,0.59,1.11,,
July,,,,,,,,,2.88,0.87,,
August,,,,,,,,,3.31,1.30,,
September,,,,,,,,,2.66,5.08,,
October,,,,,,,,,2.43,1.83,,
November,,,,,,,,,1.88,2.07,,
December,,,,,,,,,6.13,3.43,,
Total,,,,,,,,,30.04,29.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.04,29.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
