"PAILTON HOUSE LUTTERWORTH LEICESTERSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.72,1.64,2.93,2.17,2.98,,
February,,,,,,2.14,2.83,1.44,1.69,2.15,,
March,,,,,,1.05,1.06,3.05,2.21,1.72,,
April,,,,,,0.61,1.30,2.48,1.38,1.38,,
May,,,,,,1.36,1.95,2.34,0.65,3.90,,
June,,,,,,2.64,1.69,2.16,0.23,1.93,,
July,,,,,,3.58,2.35,2.29,0.19,0.88,,
August,,,,,,4.79,3.33,2.18,4.78,0.97,,
September,,,,,,0.27,6.70,2.73,2.00,3.06,,
October,,,,,,4.86,1.73,2.94,2.98,0.99,,
November,,,,,,2.82,1.95,0.58,1.56,2.11,,
December,,,,,,1.13,1.97,1.70,5.05,3.68,,
Total,,,,,,27.97,28.50,26.82,24.89,25.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.97,28.50,26.82,24.89,25.75,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
