"LITTLE BREDY DORCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.42,0.83,3.21,5.84,3.43,5.57,,,,,,
February,1.61,4.81,1.15,1.09,2.29,4.42,,,,,,
March,3.32,4.46,6.40,2.55,2.99,1.65,,,,,,
April,3.04,0.48,2.80,1.59,1.31,0.81,,,,,,
May,4.36,1.54,3.18,2.30,1.00,3.22,,,,,,
June,7.47,4.27,2.38,4.06,1.87,3.06,,,,,,
July,2.57,5.54,2.66,0.97,0.38,1.62,,,,,,
August,5.27,0.93,1.61,5.14,0.89,4.46,,,,,,
September,3.64,3.51,2.13,4.19,3.15,0.03,,,,,,
October,2.01,2.20,6.65,5.59,1.77,9.61,,,,,,
November,3.94,5.54,1.22,2.44,4.04,5.99,,,,,,
December,6.38,3.12,3.83,2.86,4.02,4.68,,,,,,
Total,49.03,37.23,37.22,38.62,27.14,45.12,,,,,,
Calc annual,49.03,37.23,37.22,38.62,27.14,45.12,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
