"ITCHEN ABBAS, WINCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.84,1.11,2.62,,,,,,,,,
February,1.25,2.12,0.60,,,,,,,,,
March,2.45,3.24,4.41,,,,,,,,,
April,0.48,0.36,2.28,,,,,,,,,
May,3.54,1.82,0.89,,,,,,,,,
June,6.43,1.78,2.26,,,,,,,,,
July,3.56,3.72,1.99,,,,,,,,,
August,4.85,0.95,2.50,,,,,,,,,
September,3.67,2.90,1.46,,,,,,,,,
October,2.35,1.37,4.13,,,,,,,,,
November,3.78,3.75,1.22,,,,,,,,,
December,3.10,1.95,3.34,,,,,,,,,
Total,39.30,25.07,27.70,,,,,,,,,
Calc annual,39.30,25.07,27.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
