"FAREHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.80,2.28,3.55,1.59,,,,,,,
February,,5.38,0.58,0.06,1.28,,,,,,,
March,,2.15,4.20,1.10,3.21,,,,,,,
April,,0.47,1.48,0.45,2.63,,,,,,,
May,,1.39,3.89,1.65,1.96,,,,,,,
June,,3.54,1.82,2.61,0.67,,,,,,,
July,,3.82,1.55,0.97,0.78,,,,,,,
August,,0.55,1.38,3.96,1.08,,,,,,,
September,,3.24,1.60,4.60,2.78,,,,,,,
October,,1.53,6.17,3.39,2.20,,,,,,,
November,,4.91,0.67,2.80,3.20,,,,,,,
December,,1.38,2.40,2.92,1.42,,,,,,,
Total,,29.16,28.02,28.06,22.80,,,,,,,
Calc annual,0.00,29.16,28.02,28.06,22.80,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
