"NORTHWICK PARK, MORETON IN MARSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR155,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.38,1.94,1.97,3.45,1.20,2.47,2.84,2.24,2.88,5.24,,
February,0.97,3.04,1.20,0.55,1.60,3.01,2.95,2.47,2.18,2.22,,
March,3.11,2.06,4.67,0.67,3.63,1.11,2.11,3.52,1.58,1.89,,
April,1.13,1.21,2.55,0.72,1.77,1.44,2.11,2.23,1.68,1.93,,
May,2.31,1.46,4.76,0.68,2.11,1.88,0.99,1.81,1.16,3.64,,
June,5.70,3.24,3.41,4.63,1.29,0.65,3.47,2.09,0.00,1.42,,
July,2.04,2.64,2.33,0.78,0.41,6.21,2.55,2.28,1.04,0.08,,
August,3.86,1.03,1.89,2.06,0.36,3.11,2.29,1.97,1.55,0.30,,
September,3.40,2.53,2.07,2.60,2.70,0.08,8.77,1.94,1.96,3.17,,
October,1.98,1.24,2.93,3.91,2.24,5.43,2.13,1.97,3.39,3.37,,
November,3.27,3.14,1.00,2.70,2.47,2.89,2.25,1.60,2.30,2.47,,
December,1.10,1.71,1.42,1.05,3.30,2.07,2.13,1.86,4.24,4.99,,
Total,32.25,25.24,30.20,23.80,23.08,30.35,34.59,25.98,23.96,30.72,,
Calc annual,32.25,25.24,30.20,23.80,23.08,30.35,34.59,25.98,23.96,30.72,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
