"BAGBOROUGH TAUNTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.58,,
February,,,,,,,,,,2.61,,
March,,,,,,,,,,1.37,,
April,,,,,,,,,,0.52,,
May,,,,,,,,,,4.96,,
June,,,,,,,,,,0.62,,
July,,,,,,,,,,0.52,,
August,,,,,,,,,,0.46,,
September,,,,,,,,,,3.59,,
October,,,,,,,,,,2.13,,
November,,,,,,,,,,1.72,,
December,,,,,,,,,,3.78,,
Total,,,,,,,,,,25.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
