"LEEDS ECCUP RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR100,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.28,0.28,1.56,4.32,0.79,1.00,3.90,2.23,,,,
February,1.35,3.46,0.71,0.85,1.41,2.00,2.84,1.96,,,,
March,1.98,3.76,3.99,1.14,2.19,0.72,1.40,1.88,,,,
April,0.96,1.04,1.79,0.77,1.71,0.96,1.20,2.59,,,,
May,2.75,0.74,3.23,1.53,1.73,1.70,0.70,2.47,,,,
June,4.45,2.46,2.27,3.07,1.71,0.63,3.07,1.66,,,,
July,3.15,3.42,2.10,0.89,0.84,1.49,4.61,3.47,,,,
August,3.90,1.25,2.07,3.28,0.93,4.55,3.62,2.62,,,,
September,1.81,3.17,1.92,2.18,1.61,0.29,5.37,1.84,,,,
October,1.93,1.04,4.22,3.99,1.71,4.59,2.39,1.75,,,,
November,2.79,2.24,0.58,1.61,2.63,3.40,4.25,0.88,,,,
December,2.65,1.39,1.67,1.55,1.69,1.33,2.20,2.35,,,,
Total,31.00,24.25,26.11,25.18,18.95,22.66,35.55,25.70,,,,
Calc annual,31.00,24.25,26.11,25.18,18.95,22.66,35.55,25.70,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
