"FISHWICK WOODVILLE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.52,0.52,2.32,4.32,2.00,1.28,3.92,,,5.44,,
February,0.96,2.64,0.54,1.12,2.08,2.24,3.16,,,2.56,,
March,3.32,4.32,3.64,1.04,2.24,1.44,2.24,,,0.88,,
April,1.04,1.12,2.80,1.60,2.08,1.76,0.72,,,5.12,,
May,3.16,1.16,3.92,2.52,1.52,5.44,1.40,,,6.72,,
June,4.32,1.52,3.24,3.36,3.36,0.36,5.00,,,0.80,,
July,1.92,2.96,4.32,1.60,1.17,2.76,4.48,,,0.08,,
August,5.48,3.76,3.52,5.20,2.40,3.76,5.04,,,2.04,,
September,3.20,4.40,3.60,6.00,3.36,0.52,6.08,,,7.12,,
October,5.20,3.96,5.76,6.56,2.24,3.80,5.68,,,3.40,,
November,2.32,4.56,1.92,3.20,3.12,2.32,5.60,,,3.60,,
December,1.60,2.40,2.56,2.56,2.10,1.48,5.44,,,3.76,,
Total,36.04,33.32,38.14,39.08,27.67,27.16,48.76,,,41.52,,
Calc annual,36.04,33.32,38.14,39.08,27.67,27.16,48.76,0.00,0.00,41.52,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
