"LISKEARD (DEAN TERRACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,4.95,7.23,8.06,7.81,6.98,6.27,,
February,,,,,2.47,5.51,5.14,4.17,3.14,5.19,,
March,,,,,2.70,3.30,4.42,5.66,3.31,3.53,,
April,,,,,1.43,1.07,2.50,4.52,4.65,1.85,,
May,,,,,1.58,4.19,2.43,3.86,2.75,8.07,,
June,,,,,2.48,1.49,3.05,1.37,0.90,0.43,,
July,,,,,1.16,3.16,1.64,5.69,0.83,1.01,,
August,,,,,1.41,6.00,7.65,1.52,3.66,0.99,,
September,,,,,5.34,0.23,10.48,1.79,6.22,5.76,,
October,,,,,3.18,7.97,2.48,7.54,5.70,3.27,,
November,,,,,5.14,6.98,4.09,1.56,5.96,4.42,,
December,,,,,5.39,4.29,5.31,4.03,9.72,5.38,,
Total,,,,,37.23,51.42,57.25,49.52,53.82,46.17,,
Calc annual,0.00,0.00,0.00,0.00,37.23,51.42,57.25,49.52,53.82,46.17,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
