"CLONSILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,0.64,,,,,,,,
August,,,,3.76,,,,,,,,
September,,,,2.72,,,,,,,,
October,,,,4.78,,,,,,,,
November,,,,1.53,,,,,,,,
December,,,,1.77,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,15.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
