"TYNEMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.44,1.19,0.86,3.81,1.65,1.82,,
February,,,,,1.92,1.28,1.28,0.90,1.05,1.49,,
March,,,,,2.96,1.48,3.26,1.90,1.08,1.40,,
April,,,,,1.89,1.43,1.22,1.60,2.20,1.76,,
May,,,,,2.44,2.58,1.15,2.23,0.88,2.31,,
June,,,,,2.12,0.08,1.48,1.52,0.38,1.03,,
July,,,,,0.70,2.03,1.03,2.86,0.42,0.91,,
August,,,,,1.04,2.51,5.47,1.94,1.80,1.12,,
September,,,,,1.41,0.78,3.14,1.84,3.89,2.65,,
October,,,,,3.66,6.14,1.33,1.23,2.12,2.85,,
November,,,,,0.40,1.96,2.09,2.03,2.16,2.55,,
December,,,,,2.96,2.01,1.37,2.36,3.42,2.79,,
Total,,,,,22.94,23.47,23.68,24.22,21.05,22.68,,
Calc annual,0.00,0.00,0.00,0.00,22.94,23.47,23.68,24.22,21.05,22.68,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
