"PATTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.13,2.19,2.57,2.33,3.23,,
February,,,,,,1.89,1.85,1.51,2.54,2.24,,
March,,,,,,0.96,1.82,2.89,2.48,1.53,,
April,,,,,,0.62,0.58,2.35,1.57,1.35,,
May,,,,,,3.03,0.64,1.46,1.84,4.70,,
June,,,,,,1.71,4.27,1.07,0.65,0.97,,
July,,,,,,1.62,1.48,1.70,0.63,0.75,,
August,,,,,,3.56,3.77,1.28,4.28,2.06,,
September,,,,,,0.17,4.87,2.08,2.28,4.03,,
October,,,,,,3.84,2.30,3.54,1.95,2.03,,
November,,,,,,2.53,2.78,0.96,1.32,1.81,,
December,,,,,,0.91,1.64,1.46,6.01,3.23,,
Total,,,,,,23.97,28.19,22.87,27.88,27.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.97,28.19,22.87,27.88,27.93,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,-0.00,,
