"RAMSGATE ROYAL HARBOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,0.53,,,,
February,,,,,,,,0.60,,,,
March,,,,,,,,0.90,,,,
April,,,,,,,,0.63,,,,
May,,,,,,,,3.41,,,,
June,,,,,,,,0.70,,,,
July,,,,,,,,1.67,,,,
August,,,,,,,,0.57,,,,
September,,,,,,,,0.67,,,,
October,,,,,,,,1.19,,,,
November,,,,,,,,0.69,,,,
December,,,,,,,,1.60,,,,
Total,,,,,,,,13.16,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.16,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
