"NORTHWICH, CHESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.76,2.71,2.36,2.44,,
February,,,,,,,3.10,1.87,1.82,3.17,,
March,,,,,,,1.76,1.60,3.10,1.49,,
April,,,,,,,0.85,3.36,1.74,2.20,,
May,,,,,,,1.07,1.86,1.22,3.84,,
June,,,,,,,2.79,1.39,0.61,1.05,,
July,,,,,,,3.19,4.60,0.59,2.05,,
August,,,,,,,4.44,1.35,3.26,2.34,,
September,,,,,,,5.63,1.92,1.87,5.85,,
October,,,,,,,1.53,3.73,4.56,2.41,,
November,,,,,,,3.97,1.33,1.89,3.40,,
December,,,,,,,3.35,3.47,7.39,3.61,,
Total,,,,,,,34.44,29.19,30.41,33.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.44,29.19,30.41,33.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
