"AYNSOME, NEWTON IN CARTMEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.55,3.70,4.80,5.60,3.90,4.50,,,,,,
February,2.50,6.00,0.50,2.20,4.50,4.30,,,,,,
March,5.10,6.50,5.80,1.30,4.50,2.20,,,,,,
April,1.40,1.00,4.50,2.20,2.30,1.00,,,,,,
May,3.60,1.30,4.30,3.60,2.50,5.60,,,,,,
June,6.43,2.50,4.10,4.50,4.40,0.60,,,,,,
July,1.40,5.40,4.40,1.00,3.80,2.50,,,,,,
August,6.40,8.40,4.00,4.30,4.00,5.90,,,,,,
September,2.40,6.10,2.30,6.70,4.70,2.00,,,,,,
October,8.31,4.10,10.20,6.00,3.40,6.60,,,,,,
November,3.51,8.60,2.20,5.80,4.60,4.00,,,,,,
December,4.70,2.90,5.80,4.00,6.10,3.10,,,,,,
Total,52.30,56.50,52.90,47.20,48.70,42.30,,,,,,
Calc annual,52.30,56.50,52.90,47.20,48.70,42.30,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
