"LYNCH LIPHOOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.64,4.24,5.63,4.84,,
February,,,,,,,6.48,2.92,1.79,3.61,,
March,,,,,,,2.19,3.44,2.20,1.97,,
April,,,,,,,2.17,2.54,3.40,1.22,,
May,,,,,,,1.57,1.41,1.54,5.63,,
June,,,,,,,3.28,1.95,0.82,1.62,,
July,,,,,,,2.31,5.50,1.13,1.40,,
August,,,,,,,3.21,3.17,4.87,1.31,,
September,,,,,,,8.58,2.38,5.48,6.60,,
October,,,,,,,1.51,3.54,4.10,1.79,,
November,,,,,,,2.37,1.50,1.93,2.71,,
December,,,,,,,3.54,1.23,10.30,5.27,,
Total,,,,,,,43.85,33.82,43.19,37.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.85,33.82,43.19,37.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
