"SKIPTON IN CRAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.54,2.71,7.08,4.82,,,,
February,,,,,2.59,4.04,6.68,4.14,,,,
March,,,,,4.50,2.39,2.61,3.32,,,,
April,,,,,2.02,1.76,2.00,7.12,,,,
May,,,,,2.87,4.05,1.23,3.69,,,,
June,,,,5.20,3.57,1.34,6.04,2.48,,,,
July,,,,1.46,1.25,2.26,6.90,3.37,,,,
August,,,,4.66,1.41,7.26,6.61,3.50,,,,
September,,,,7.35,4.07,0.98,10.53,3.04,,,,
October,,,,7.35,5.08,7.57,3.79,4.21,,,,
November,,,,4.78,4.82,5.20,9.31,2.72,,,,
December,,,,3.93,2.60,2.72,10.31,3.45,,,,
Total,,,,,37.32,42.28,73.09,45.86,,,,
Calc annual,0.00,0.00,0.00,34.73,37.32,42.28,73.09,45.86,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
