"DOVERIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.01,3.21,1.11,2.47,1.95,2.50,1.36,,,
February,,,0.47,0.81,2.53,2.29,2.26,1.62,1.40,,,
March,,,3.36,0.72,2.70,0.86,1.68,1.98,2.60,,,
April,,1.38,2.50,1.01,1.75,0.91,0.80,2.80,2.24,,,
May,,0.78,3.92,0.95,2.28,3.75,1.49,1.73,1.61,,,
June,,3.05,2.73,5.08,1.79,0.96,4.13,2.25,0.61,,,
July,,4.65,2.41,1.77,0.81,2.78,2.03,3.21,0.47,,,
August,,1.44,2.41,2.91,1.22,4.77,5.52,2.46,3.39,,,
September,,,3.84,3.44,2.84,0.17,5.90,1.86,2.22,,,
October,,3.58,2.62,3.25,3.03,6.24,2.65,2.65,2.38,,,
November,,2.53,0.91,2.50,2.68,2.15,3.33,0.83,2.38,,,
December,,1.66,1.82,1.29,1.91,0.91,1.93,2.09,5.12,,,
Total,,,29.00,26.94,24.65,28.26,33.67,25.98,25.78,,,
Calc annual,0.00,19.07,29.00,26.94,24.65,28.26,33.67,25.98,25.78,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
