"TORRHILL IVYBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.49,2.74,5.20,5.50,3.38,7.58,8.48,7.53,,,,
February,1.96,3.63,1.69,1.86,3.61,4.93,6.18,5.32,,,,
March,4.54,5.74,7.48,2.66,3.03,3.29,4.23,7.74,,,,
April,1.60,0.53,4.49,1.94,1.68,0.69,2.90,3.35,,,,
May,5.02,0.68,2.94,3.28,1.37,3.71,3.58,5.68,,,,
June,6.82,3.98,3.88,3.74,,1.31,2.58,1.50,,,,
July,2.71,6.79,3.84,1.46,-999.00,3.33,1.81,5.61,,,,
August,7.19,2.01,2.86,4.19,1.10,5.90,6.37,1.38,,,,
September,2.54,3.83,4.84,5.36,4.55,0.05,11.90,4.37,,,,
October,3.92,2.44,7.35,6.06,1.02,7.90,2.71,6.05,,,,
November,5.57,6.76,1.79,3.90,4.40,6.02,3.28,2.30,,,,
December,4.95,3.12,4.13,4.31,4.41,4.80,6.66,3.15,,,,
Total,54.31,42.25,50.49,44.26,32.14,49.51,60.68,53.98,,,,
Calc annual,54.31,42.25,50.49,44.26,28.55,49.51,60.68,53.98,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,3.59,-0.00,0.00,0.00,NaN,NaN,,
