"CARDIGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,5.56,,,,,,,
February,,,,,1.20,,,,,,,
March,,,,,2.57,,,,,,,
April,,,,,0.94,,,,,,,
May,,,,,1.61,,,,,,,
June,,,,,2.03,,,,,,,
July,,,,,1.65,,,,,,,
August,,,,,2.07,,,,,,,
September,,,,,3.34,,,,,,,
October,,,,,4.05,,,,,,,
November,,,,,5.02,,,,,,,
December,,,,,1.64,,,,,,,
Total,,,,,31.68,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,31.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
