"GATESHEAD (BURGHFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.88,1.85,1.58,,,,,
February,,,,,2.12,1.83,2.13,,,,,
March,,,,,3.98,1.36,2.59,,,,,
April,,,,,1.27,1.58,2.43,,,,,
May,,,,,2.34,3.59,0.97,,,,,
June,,,,,1.53,0.57,1.43,,,,,
July,,,,,0.53,2.61,3.42,,,,,
August,,,,,1.44,2.92,3.05,,,,,
September,,,,,1.35,0.39,3.44,,,,,
October,,,,,7.49,8.16,1.36,,,,,
November,,,,,2.18,2.34,2.08,,,,,
December,,,,,3.21,1.88,1.91,,,,,
Total,,,,,28.32,29.08,26.39,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.32,29.08,26.39,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,,
