"WASHINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.24,,,,,,,,,,,
February,1.26,,,,,,,,,,,
March,1.02,,,,,,,,,,,
April,0.85,,,,,,,,,,,
May,2.20,,,,,,,,,,,
June,3.86,,,,,,,,,,,
July,2.94,,,,,,,,,,,
August,2.33,,,,,,,,,,,
September,1.87,,,,,,,,,,,
October,1.80,,,,,,,,,,,
November,2.70,,,,,,,,,,,
December,3.54,,,,,,,,,,,
Total,27.61,,,,,,,,,,,
Calc annual,27.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
