"COVENTRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.68,2.13,3.30,,
February,,,,,,,,1.58,1.51,2.49,,
March,,,,,,,,3.45,2.85,1.89,,
April,,,,,,,,2.58,1.72,1.34,,
May,,,,,,,,2.30,1.09,5.23,,
June,,,,,,,,1.74,0.37,1.31,,
July,,,,,,,,1.82,0.19,0.54,,
August,,,,,,,,2.04,4.87,1.22,,
September,,,,,,,,3.16,3.06,2.54,,
October,,,,,,,,2.80,2.47,1.46,,
November,,,,,,,,0.48,1.56,2.17,,
December,,,,,,,,2.14,5.62,3.86,,
Total,,,,,,,,27.77,27.44,27.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.77,27.44,27.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
