"DALBY HALL, MELTON MOWBRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,0.51,1.00,2.72,1.79,2.86,2.07,2.45,,
February,,,,0.37,1.52,2.48,2.49,1.74,1.68,1.98,,
March,,,,0.67,2.24,1.01,1.75,2.52,1.99,2.11,,
April,,,,1.95,1.27,0.65,0.94,2.22,1.66,1.66,,
May,,,,0.69,1.47,2.13,1.63,2.44,0.76,4.13,,
June,,,,2.71,1.74,1.79,2.33,1.75,0.47,1.29,,
July,,,,0.91,0.26,3.22,2.91,2.88,0.10,0.90,,
August,,,,1.80,0.57,3.28,4.24,3.19,3.34,1.92,,
September,,,,2.25,1.57,0.19,4.89,1.67,2.56,3.36,,
October,,,,2.70,1.87,5.21,2.73,2.11,2.66,0.96,,
November,,,,3.09,2.06,2.29,2.07,0.64,1.49,1.83,,
December,,,,1.00,2.09,1.04,1.85,1.97,5.36,3.53,,
Total,,,,,17.66,26.01,29.62,25.99,24.14,26.12,,
Calc annual,0.00,0.00,0.00,18.65,17.66,26.01,29.62,25.99,24.14,26.12,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
