"RIVER HILL, SEVEN OAKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,355,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.32,2.09,2.80,0.76,3.60,4.57,3.13,4.30,2.94,,
February,,2.27,0.59,1.05,0.97,2.01,4.33,1.48,0.98,3.29,,
March,,2.01,3.88,0.51,3.11,1.43,1.56,2.88,1.97,2.99,,
April,,0.42,1.98,0.41,0.82,0.36,2.44,1.16,1.94,1.44,,
May,,0.13,2.87,1.99,1.64,3.49,1.65,1.57,0.86,3.60,,
June,,1.47,2.62,4.66,1.15,1.15,2.46,1.82,0.31,1.49,,
July,,2.76,1.82,0.81,0.56,2.95,2.14,3.29,1.72,0.39,,
August,,0.87,2.80,2.10,1.26,4.16,2.46,2.36,3.79,1.31,,
September,,1.86,2.12,4.10,2.51,0.00,7.38,1.92,1.99,4.65,,
October,,1.04,5.64,2.26,0.85,6.79,1.62,3.24,2.82,2.81,,
November,,5.23,0.99,2.40,3.78,2.78,2.33,0.52,1.71,2.97,,
December,,1.84,1.91,1.86,1.01,0.97,2.02,3.08,6.13,3.66,,
Total,,20.22,29.31,24.95,18.42,29.69,34.96,26.45,28.52,31.54,,
Calc annual,0.00,20.22,29.31,24.95,18.42,29.69,34.96,26.45,28.52,31.54,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
