"CLONMELL BRUCE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.36,4.00,7.01,,
February,,,,,,,,2.20,1.76,2.38,,
March,,,,,,,,5.32,2.86,2.35,,
April,,,,,,,,3.07,3.53,2.60,,
May,,,,,,,,4.71,1.70,3.96,,
June,,,,,,,,0.70,1.72,0.69,,
July,,,,,,,,4.07,1.31,1.94,,
August,,,,,,,,2.85,7.69,1.11,,
September,,,,,,,,2.66,5.68,5.40,,
October,,,,,,,,4.38,2.33,0.69,,
November,,,,,,,,1.01,3.84,2.32,,
December,,,,,,,,1.41,7.38,5.76,,
Total,,,,,,,,35.74,43.80,36.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.74,43.80,36.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
