"ARNHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.50,4.00,5.00,,
February,,,,,,,,1.50,1.30,2.30,,
March,,,,,,,,3.20,2.00,1.50,,
April,,,,,,,,4.20,3.00,1.50,,
May,,,,,,,,3.00,1.80,0.60,,
June,,,,,,,,1.50,0.20,2.90,,
July,,,,,,,,5.10,0.30,1.20,,
August,,,,,,,,2.70,5.20,1.20,,
September,,,,,,,,3.00,5.10,5.00,,
October,,,,,,,,3.40,2.20,4.60,,
November,,,,,,,,1.50,1.50,0.50,,
December,,,,,,,,1.90,6.20,3.10,,
Total,,,,,,,,35.50,32.80,29.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.50,32.80,29.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
