"CARLESGILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,9.90,6.50,6.10,9.45,5.60,5.40,13.70,6.10,7.80,10.00,,
February,5.38,5.75,2.20,4.40,3.50,4.00,6.40,4.50,8.50,9.90,,
March,6.60,8.25,5.60,1.90,4.60,2.20,4.00,2.50,9.60,1.80,,
April,1.80,0.80,5.60,6.40,1.40,0.80,2.30,6.30,4.80,3.60,,
May,4.50,1.00,4.00,4.70,1.90,7.60,2.80,3.30,3.90,1.60,,
June,7.00,3.70,6.10,4.20,4.90,0.40,2.80,3.00,2.00,1.40,,
July,3.80,8.80,5.90,1.20,3.00,2.80,3.70,5.70,1.30,1.90,,
August,5.20,9.70,4.50,4.50,3.00,5.50,5.60,5.50,6.50,2.25,,
September,1.60,6.80,4.50,9.30,8.60,1.70,7.80,5.75,3.25,10.10,,
October,8.90,3.40,10.80,5.30,5.30,5.30,3.90,5.80,6.70,3.00,,
November,2.50,10.10,1.80,6.30,4.80,5.60,6.40,0.80,4.00,6.20,,
December,3.00,4.70,8.70,5.10,8.10,5.50,8.40,3.80,12.60,7.30,,
Total,60.10,69.50,65.80,62.75,54.70,46.80,67.80,53.05,70.95,59.05,,
Calc annual,60.18,69.50,65.80,62.75,54.70,46.80,67.80,53.05,70.95,59.05,,
Difference,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
