"SEAFORDE CO. DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,5.70,2.60,,,,,,,
February,,,,2.50,2.30,,,,,,,
March,,,,3.40,4.50,,,,,,,
April,,,,1.00,1.70,,,,,,,
May,,,,2.00,1.20,,,,,,,
June,,,,2.70,1.00,,,,,,,
July,,,,0.50,,,,,,,,
August,,,,4.30,,,,,,,,
September,,,,4.12,,,,,,,,
October,,,,6.30,2.20,,,,,,,
November,,,,3.10,5.20,,,,,,,
December,,,,1.60,1.25,,,,,,,
Total,,,,37.22,,,,,,,,
Calc annual,0.00,0.00,0.00,37.22,21.95,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
