"EAST GRINSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.82,4.04,4.55,3.78,,
February,,,,,,,5.77,1.95,1.35,3.04,,
March,,,,,,,2.11,3.25,1.72,2.28,,
April,,,,,,,2.12,2.41,2.29,1.48,,
May,,,,,,,1.42,1.67,0.83,3.03,,
June,,,,,,,3.50,1.98,0.47,1.53,,
July,,,,,,,3.09,4.93,1.82,0.42,,
August,,,,,,,2.24,1.85,3.01,1.05,,
September,,,,,,,7.85,1.95,3.21,4.66,,
October,,,,,,,1.71,3.67,2.70,2.52,,
November,,,,,,,2.62,1.12,1.56,3.02,,
December,,,,,,,1.95,2.03,7.30,4.70,,
Total,,,,,,,40.20,30.85,30.81,31.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.20,30.85,30.81,31.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
