"SUNNYSIDE, JEDBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR382,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.82,0.27,2.60,2.71,2.28,2.31,,
February,,,,,1.01,0.74,2.07,0.72,2.10,1.62,,
March,,,,,1.99,0.17,2.55,1.14,2.08,1.00,,
April,,,,,1.60,0.75,1.22,1.28,2.29,1.05,,
May,,,,,1.76,6.09,1.00,2.95,1.23,2.38,,
June,,,,,1.26,0.07,0.52,1.19,0.26,2.90,,
July,,,,,1.61,2.19,3.20,6.53,1.07,0.16,,
August,,,,,0.94,3.05,1.73,1.38,2.58,0.62,,
September,,,,,2.31,0.61,3.29,1.10,3.57,3.79,,
October,,,,,4.74,3.58,0.63,1.03,1.32,2.06,,
November,,,,,1.51,1.01,2.45,0.18,1.93,1.33,,
December,,,,,1.94,1.23,1.66,0.61,3.95,2.29,,
Total,,,,,21.49,20.56,22.92,20.82,24.66,21.51,,
Calc annual,0.00,0.00,0.00,0.00,21.49,19.76,22.92,20.82,24.66,21.51,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.80,0.00,0.00,0.00,0.00,,
