"CAIRNDOW NO II",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,16.55,5.35,17.88,14.43,,
February,,,,,,,10.95,9.66,13.26,10.34,,
March,,,,,,,7.60,3.49,14.70,2.58,,
April,,,,,,,5.35,12.41,6.30,3.23,,
May,,,,,,,2.67,3.80,7.14,0.67,,
June,,,,,,,3.32,4.47,5.48,3.49,,
July,,,,,,,4.23,4.82,1.47,5.78,,
August,,,,,,,8.65,6.17,10.14,2.44,,
September,,,,,,,10.72,8.21,3.88,11.78,,
October,,,,,,,7.25,10.15,12.36,5.62,,
November,,,,,,,7.59,3.52,5.61,11.92,,
December,,,,,,,14.73,7.27,14.64,14.35,,
Total,,,,,,,99.61,79.32,112.86,86.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,99.61,79.32,112.86,86.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
