"THE STYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR47,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,34.12,21.82,17.75,25.09,,
February,,,,,,26.30,16.20,24.32,27.90,30.68,,
March,,,,,,11.35,18.39,10.05,35.34,3.25,,
April,,,,,,4.40,5.90,22.86,13.34,14.67,,
May,,,,,,22.31,6.80,6.59,8.57,3.39,,
June,,,,,,1.52,8.25,6.48,5.73,5.94,,
July,,,,,,11.39,14.98,15.11,4.40,13.14,,
August,,,,,,14.88,17.30,20.05,17.46,6.09,,
September,,,,,,11.06,22.62,15.00,7.24,31.27,,
October,,,,,,12.59,15.21,19.54,24.76,15.87,,
November,,,,,,17.79,32.65,,14.22,21.80,,
December,,,,,,15.48,32.14,22.89,30.78,27.00,,
Total,,,,,,149.07,224.56,184.71,207.49,198.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,149.07,224.56,184.71,207.49,198.19,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
