"TRENT COLLEGE, NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.68,,
February,,,,,,,,,,1.73,,
March,,,,,,,,,,2.29,,
April,,,,,,,,,,1.77,,
May,,,,,,,,,,4.08,,
June,,,,,,,,,,1.06,,
July,,,,,,,,,,0.41,,
August,,,,,,,,,,1.34,,
September,,,,,,,,,2.18,3.94,,
October,,,,,,,,,2.15,1.08,,
November,,,,,,,,,0.90,1.77,,
December,,,,,,,,,6.15,3.55,,
Total,,,,,,,,,,25.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.38,25.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
