"SHEFFIELD HIGH HAZELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.20,2.24,1.72,2.57,,
February,,,,,,,2.42,1.95,1.56,1.62,,
March,,,,,,,1.73,2.54,1.96,2.11,,
April,,,,,,,1.38,3.04,2.07,1.74,,
May,,,,,,,0.81,2.48,0.80,5.38,,
June,,,,,,,3.67,2.40,0.35,0.86,,
July,,,,,,,3.71,3.26,0.16,0.12,,
August,,,,,,,3.10,2.80,2.35,1.59,,
September,,,,,,,4.10,2.43,3.08,3.28,,
October,,,,,,,3.37,2.49,2.52,1.58,,
November,,,,,,,2.16,0.77,0.82,1.63,,
December,,,,,,,1.85,1.70,6.43,3.95,,
Total,,,,,,,30.50,28.10,23.82,26.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.50,28.10,23.82,26.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
