"NORTHALLERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.91,0.91,1.12,,1.75,2.30,,
February,,,,,1.29,1.70,2.05,,1.29,1.80,,
March,,,,,1.34,1.21,2.10,,1.22,2.12,,
April,,,,,2.56,1.34,0.50,,1.91,1.48,,
May,,,,,1.81,2.65,3.30,,0.92,3.52,,
June,,,,,1.44,,1.20,,0.37,1.40,,
July,,,,,1.54,2.00,2.92,,1.03,0.50,,
August,,,,,0.18,2.60,8.60,,3.64,1.31,,
September,,,,,1.85,1.00,3.78,,3.56,3.02,,
October,,,,,3.90,5.50,2.34,,2.24,2.78,,
November,,,,,1.51,,1.78,,1.41,1.62,,
December,,,,,2.34,1.00,1.81,,6.11,3.38,,
Total,,,,,20.67,,31.50,,25.45,25.23,,
Calc annual,0.00,0.00,0.00,0.00,20.67,19.91,31.50,0.00,25.45,25.23,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,0.00,0.00,,
