"TREGLINES, ST MINVER, PADSTOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.59,1.32,3.21,3.47,2.71,,4.83,6.27,3.73,4.13,,
February,1.02,3.36,1.14,1.21,1.69,,4.13,2.68,1.07,3.67,,
March,2.38,2.19,2.65,1.62,1.58,1.81,2.90,2.51,2.30,1.84,,
April,0.91,0.78,2.37,1.47,1.20,0.46,1.30,2.82,2.01,0.91,,
May,1.80,1.05,2.63,1.74,1.43,2.87,2.18,2.52,1.24,5.12,,
June,4.76,2.86,3.10,4.13,2.54,1.15,1.99,1.19,0.45,0.71,,
July,2.43,4.11,1.82,1.23,0.88,3.15,1.61,4.68,0.80,0.37,,
August,4.13,1.54,2.19,3.89,1.32,,5.46,0.88,3.54,0.76,,
September,2.64,3.18,4.06,2.92,3.55,0.05,6.42,1.24,2.96,4.98,,
October,2.12,2.84,6.10,4.75,2.33,,1.54,6.58,4.13,2.42,,
November,2.76,6.47,1.83,2.88,3.54,,2.70,0.59,3.42,3.16,,
December,4.88,-999.00,3.12,2.41,2.72,,3.60,2.25,5.39,3.97,,
Total,34.42,32.21,34.22,31.72,25.49,,38.66,34.21,31.04,32.04,,
Calc annual,34.42,29.70,34.22,31.72,25.49,9.49,38.66,34.21,31.04,32.04,,
Difference,0.00,2.51,0.00,0.00,-0.00,NaN,-0.00,0.00,0.00,-0.00,,
