"INGBIRCHWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,5.39,4.54,,
February,,,,,,,,,2.08,5.94,,
March,,,,,,,,,4.56,1.73,,
April,,,,,,,,,1.12,2.71,,
May,,,,,,,,,1.72,5.54,,
June,,,,,,,,,0.42,0.98,,
July,,,,,,,,,1.18,1.08,,
August,,,,,,,,2.66,2.54,0.96,,
September,,,,,,,,3.32,3.54,5.22,,
October,,,,,,,,1.95,4.18,2.87,,
November,,,,,,,,3.10,3.16,3.37,,
December,,,,,,,,2.29,8.85,5.40,,
Total,,,,,,,,,38.74,40.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.32,38.74,40.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
