"TREVALGA RECTORY, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.90,,,
February,,,,,,,,,2.39,,,
March,,,,,,,,,2.74,,,
April,,,,,,,,,2.54,,,
May,,,,,,,,,2.37,,,
June,,,,,,,,,0.95,,,
July,,,,,,,,,0.62,,,
August,,,,,,,,,3.56,,,
September,,,,,,,,,3.60,,,
October,,,,,,,,,4.93,,,
November,,,,,,,,,3.48,,,
December,,,,,,,,,7.88,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.96,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
