"MAWLEY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.54,,,,,,,,,,
February,,2.63,,,,,,,,,,
March,,3.20,,,,,,,,,,
April,,0.87,,,,,,,,,,
May,,1.12,,,,,,,,,,
June,,2.94,,,,,,,,,,
July,,5.83,,,,,,,,,,
August,,1.09,,,,,,,,,,
September,,2.78,,,,,,,,,,
October,,1.44,,,,,,,,,,
November,,2.26,,,,,,,,,,
December,,1.58,,,,,,,,,,
Total,,26.28,,,,,,,,,,
Calc annual,0.00,26.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
