"FAIRLIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.07,0.44,1.65,2.91,,,,,,,,
February,0.93,0.93,0.80,0.93,,,,,,,,
March,1.68,2.42,3.45,0.74,,,,,,,,
April,1.99,0.81,0.86,0.62,,,,,,,,
May,3.16,1.93,2.15,2.52,,,,,,,,
June,3.49,4.85,1.60,2.60,,,,,,,,
July,2.21,2.66,1.67,0.58,,,,,,,,
August,2.28,1.25,1.82,2.31,,,,,,,,
September,4.25,3.74,2.18,3.28,,,,,,,,
October,1.92,1.62,7.68,2.64,,,,,,,,
November,2.32,7.01,0.75,1.50,,,,,,,,
December,2.24,1.49,2.57,1.46,,,,,,,,
Total,29.54,29.15,27.18,22.09,,,,,,,,
Calc annual,29.54,29.15,27.18,22.09,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
