"BERKHAMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.60,0.84,-999.00,4.40,1.30,3.85,4.32,3.73,4.05,3.95,,
February,1.50,2.53,0.56,0.80,1.04,2.55,3.71,1.82,1.83,2.59,,
March,2.12,2.64,4.44,0.95,3.11,1.39,1.99,2.71,1.98,1.76,,
April,1.12,0.90,2.86,1.16,1.46,0.49,1.80,2.85,2.36,1.94,,
May,4.68,0.88,3.33,1.07,2.47,1.83,1.76,2.88,0.82,2.86,,
June,6.04,2.07,2.55,4.87,1.62,2.49,4.32,1.31,0.71,1.33,,
July,1.50,4.13,1.86,0.95,0.29,3.01,1.85,4.66,0.56,0.53,,
August,4.54,1.02,2.54,2.60,0.68,3.69,3.46,2.02,5.02,1.68,,
September,3.39,2.28,1.93,3.16,2.73,0.51,5.12,1.89,4.50,4.56,,
October,1.94,1.14,3.41,3.17,1.63,6.55,1.31,2.17,3.02,1.33,,
November,2.81,3.94,1.26,2.20,3.04,2.93,2.35,0.75,1.52,2.74,,
December,3.00,1.73,1.95,1.42,0.45,2.41,2.81,1.94,5.72,3.84,,
Total,36.24,24.10,29.50,26.75,19.82,31.70,34.80,28.73,32.09,29.11,,
Calc annual,36.24,24.10,26.69,26.75,19.82,31.70,34.80,28.73,32.09,29.11,,
Difference,0.00,0.00,2.81,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
