"COMLONGON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5026,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.86,3.88,,,,
February,,,,,,,3.81,2.36,,,,
March,,,,,,,2.10,1.22,,,,
April,,,,,,,0.99,3.20,,,,
May,,,,,,,1.51,3.90,,,,
June,,,,,,,2.33,1.65,,,,
July,,,,,,,3.00,5.57,,,,
August,,,,,,,3.71,3.29,,,,
September,,,,,,,5.70,3.73,,,,
October,,,,,,,3.08,3.46,,,,
November,,,,,,,4.57,0.29,,,,
December,,,,,,,4.41,2.55,,,,
Total,,,,,,,41.07,35.10,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.07,35.10,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
