"JERSEY ST HELIER'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.59,,,,,
February,,,,,,,2.74,,,,,
March,,,,,,,2.32,,,,,
April,,,,,,,1.65,,,,,
May,,,,,,,0.88,,,,,
June,,,,,,,2.05,,,,,
July,,,,,,,1.62,,,,,
August,,,,,,,3.36,,,,,
September,,,,,,,7.15,,,,,
October,,,,,,,0.67,,,,,
November,,,,,,,2.47,,,,,
December,,,,,,,3.40,,,,,
Total,,,,,,,31.90,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.90,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
