"LETTERKENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,3.55,7.95,10.16,6.09,8.14,5.56,,
February,,,,,3.62,5.03,7.28,5.24,4.58,6.13,,
March,,,,,6.56,3.56,3.73,3.59,6.61,3.61,,
April,,,,,3.01,0.95,2.74,5.76,2.66,2.50,,
May,,,,,1.93,2.68,1.64,4.44,3.44,3.46,,
June,,,,,4.77,0.85,2.58,1.55,3.31,2.50,,
July,,,,,2.30,3.76,2.53,8.40,0.71,3.15,,
August,,,,,3.37,5.50,5.40,1.88,6.31,1.30,,
September,,,,,5.60,0.85,6.42,3.74,2.79,5.73,,
October,,,,,3.32,7.22,3.68,8.32,4.63,4.30,,
November,,,,,5.91,6.58,7.79,1.27,7.02,8.61,,
December,,,,,2.38,5.53,7.97,4.37,6.36,6.00,,
Total,,,,,46.32,50.46,61.92,54.65,56.56,52.86,,
Calc annual,0.00,0.00,0.00,0.00,46.32,50.46,61.92,54.65,56.56,52.85,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.01,,
