"TREHARROCK HOUSE NR WADEBRIDGE CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR347,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.57,1.87,3.59,4.59,2.37,5.31,5.36,5.47,4.01,4.67,,
February,1.49,3.92,1.45,1.77,2.01,3.51,4.46,3.16,1.96,4.26,,
March,3.04,3.37,3.38,1.97,2.34,2.09,3.91,2.88,2.34,2.13,,
April,1.38,1.05,2.79,1.93,1.51,1.10,1.41,3.33,2.27,1.04,,
May,2.90,1.26,2.68,1.85,1.89,3.03,2.00,2.56,1.10,5.12,,
June,6.03,2.68,4.22,4.51,2.26,1.75,2.90,1.38,0.48,0.96,,
July,2.86,4.57,2.85,1.41,1.27,4.59,1.76,5.12,0.98,0.71,,
August,6.26,1.76,2.61,5.29,1.62,4.42,6.88,1.59,4.02,0.78,,
September,3.91,3.33,4.62,4.01,4.15,0.13,7.45,1.91,2.59,5.12,,
October,3.38,3.41,6.65,5.56,2.60,6.81,2.28,7.07,5.36,3.17,,
November,3.39,6.58,2.07,3.71,4.83,5.07,3.29,0.98,4.16,4.04,,
December,5.93,2.85,4.13,3.82,3.39,3.72,4.75,2.67,6.86,4.29,,
Total,46.14,36.65,41.04,40.42,30.24,41.53,46.45,38.12,36.13,36.29,,
Calc annual,46.14,36.65,41.04,40.42,30.24,41.53,46.45,38.12,36.13,36.29,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
