"ST ABBS HEAD, BERWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5094,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.45,0.67,1.28,1.37,1.59,1.16,2.21,,
February,,,,0.22,2.54,1.97,2.20,0.97,1.04,0.84,,
March,,,2.12,0.53,2.41,0.90,1.99,1.47,1.27,0.49,,
April,,,1.47,0.99,0.77,1.15,0.69,1.54,2.49,0.65,,
May,,,2.94,1.21,2.37,3.12,0.61,1.95,1.20,1.57,,
June,,,2.98,3.19,1.49,0.24,0.18,1.31,0.21,2.28,,
July,,,1.52,0.30,0.67,2.80,4.10,5.75,0.46,0.45,,
August,,,2.96,3.01,1.53,3.05,1.68,0.71,3.04,1.22,,
September,,,0.88,1.95,2.63,0.21,2.64,1.96,2.93,2.74,,
October,,,2.47,1.47,5.74,5.29,1.33,0.97,1.90,1.73,,
November,,,0.77,2.32,2.21,2.51,2.08,0.10,1.28,0.88,,
December,,,1.77,1.25,2.52,1.11,1.41,2.09,3.38,1.22,,
Total,,,,18.89,25.55,23.63,20.28,20.41,20.36,16.28,,
Calc annual,0.00,0.00,19.88,18.89,25.55,23.63,20.28,20.41,20.36,16.28,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
