"BRIXTON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.86,4.01,3.06,3.85,2.88,,
February,,,,,,1.99,3.92,1.35,1.03,2.71,,
March,,,,,,1.19,1.84,3.14,1.23,1.55,,
April,,,,,,0.12,2.15,2.42,1.53,1.22,,
May,,,,,,2.98,2.17,1.67,1.70,3.40,,
June,,,,,,1.14,3.62,1.30,0.37,1.21,,
July,,,,,,3.09,1.34,5.34,1.12,0.60,,
August,,,,,,4.46,2.76,2.76,2.69,1.49,,
September,,,,,,0.59,3.88,2.45,1.79,3.73,,
October,,,,,,5.97,1.43,1.89,2.28,1.50,,
November,,,,,,3.33,1.67,0.16,1.11,2.67,,
December,,,,,,0.90,1.90,2.09,4.15,2.95,,
Total,,,,,,28.62,30.69,27.63,22.85,25.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.62,30.69,27.63,22.85,25.91,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
