"SAWYERS HALL FARM, BRENTWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.39,2.33,,
February,,,,,,,,,1.49,2.50,,
March,,,,,,,,,1.36,1.00,,
April,,,,,,,,,1.81,1.21,,
May,,,,,,,,,2.05,3.15,,
June,,,,,,,,,0.77,0.92,,
July,,,,,,,,,0.25,0.38,,
August,,,,,,,,,1.87,1.39,,
September,,,,,,,,,1.61,3.47,,
October,,,,,,,,,2.46,2.03,,
November,,,,,,,,,0.81,2.45,,
December,,,,,,,,,4.39,2.98,,
Total,,,,,,,,,22.26,23.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.26,23.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
