"INNISHAMBOE ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,8.97,9.20,6.66,,,,
February,,,,,,3.75,5.46,5.30,,,,
March,,,,,,2.23,4.05,3.29,,,,
April,,,,,,0.58,1.92,3.93,,,,
May,,,,,,3.18,2.22,5.68,,,,
June,,,,,,1.30,3.33,1.44,,,,
July,,,,,,4.11,2.01,2.22,,,,
August,,,,,,3.95,4.95,3.30,,,,
September,,,,,,2.24,5.90,5.10,,,,
October,,,,,,4.68,2.95,5.49,,,,
November,,,,,,4.10,5.04,0.60,,,,
December,,,,,,4.60,6.20,2.42,,,,
Total,,,,,,43.69,53.23,45.43,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.69,53.23,45.43,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,NaN,NaN,,
