"WYLAM HORSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.75,1.67,,
February,,,,,,,,,2.46,2.01,,
March,,,,,,,,,2.15,1.37,,
April,,,,,,,,,3.26,2.08,,
May,,,,,,,,,0.99,3.20,,
June,,,,,,,,,0.45,1.38,,
July,,,,,,,,,0.51,0.32,,
August,,,,,,,,,1.68,1.35,,
September,,,,,,,,,2.57,3.21,,
October,,,,,,,,,2.54,1.58,,
November,,,,,,,,,1.92,2.61,,
December,,,,,,,,,3.49,1.90,,
Total,,,,,,,,,23.77,22.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.77,22.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
