"TAVISTOCK LIBRARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1656,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.44,1.72,3.38,3.81,4.17,5.80,6.62,6.47,5.28,8.60,,
February,1.49,3.91,1.21,1.49,2.51,4.02,5.08,3.29,3.15,4.95,,
March,2.75,3.46,3.98,2.98,2.47,2.37,4.23,4.67,3.73,2.65,,
April,1.57,0.66,2.69,1.99,0.90,0.27,1.83,4.03,4.02,1.67,,
May,4.48,0.71,1.91,1.95,0.52,3.36,2.17,3.24,2.79,6.37,,
June,8.10,3.00,3.57,4.15,1.97,1.04,2.91,1.83,0.84,0.30,,
July,2.84,4.76,2.50,1.42,1.40,3.77,1.46,4.52,0.35,1.23,,
August,6.40,1.96,2.87,3.98,1.61,6.37,6.08,1.38,4.75,0.79,,
September,2.41,2.87,3.87,5.55,4.37,0.00,10.25,2.83,6.15,6.55,,
October,2.38,2.40,6.00,6.78,2.74,7.32,1.83,7.06,5.26,3.07,,
November,3.42,5.28,2.00,3.32,5.20,6.45,2.88,1.55,6.34,2.86,,
December,5.71,3.72,3.87,3.61,4.88,5.76,4.70,2.91,11.10,6.35,,
Total,47.99,34.45,37.85,41.03,32.74,46.53,50.04,43.78,53.76,45.39,,
Calc annual,47.99,34.45,37.85,41.03,32.74,46.53,50.04,43.78,53.76,45.39,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
