"STUCKGOWAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,9.96,9.81,17.98,7.59,16.72,,,
February,,,,,7.13,5.84,13.16,10.80,14.63,,,
March,,,,,9.13,4.85,6.34,4.11,13.34,,,
April,,,,,4.23,2.23,5.55,12.62,,,,
May,,,,,2.64,6.08,2.34,4.47,,,,
June,,,,,7.66,2.09,4.81,4.12,,,,
July,,,,0.46,5.59,5.96,4.21,6.02,,,,
August,,,,9.32,4.61,9.00,11.61,6.37,,,,
September,,,,11.98,12.18,3.67,11.08,8.64,,,,
October,,,,8.13,5.39,6.49,7.55,10.93,,,,
November,,,,10.74,10.63,8.07,9.01,3.34,,,,
December,,,,15.68,8.63,12.86,16.40,8.86,,,,
Total,,,,,87.78,76.95,110.04,87.87,,,,
Calc annual,0.00,0.00,0.00,56.31,87.78,76.95,110.04,87.87,44.69,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
