"REARSBY NR LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.21,1.54,,,,,
February,,,,,,1.75,2.14,,,,,
March,,,,,,1.10,1.98,,,,,
April,,,,,,0.59,1.14,,,,,
May,,,,,,2.60,1.20,,,,,
June,,,,,,1.97,2.42,,,,,
July,,,,,,3.24,3.30,,,,,
August,,,,,,3.93,4.29,,,,,
September,,,,,,0.31,4.80,,,,,
October,,,,,,4.81,2.54,,,,,
November,,,,,,2.33,2.75,,,,,
December,,,,,,0.79,2.45,,,,,
Total,,,,,,26.63,30.55,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.63,30.55,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
