"SEICHER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR178,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.51,3.30,5.85,3.69,3.25,3.90,3.17,,,,,
February,1.77,3.25,2.70,0.77,3.95,3.23,3.00,,,,,
March,2.65,3.40,3.80,1.40,3.76,1.30,3.62,,,,,
April,0.93,1.00,1.58,1.90,1.09,0.93,1.90,,,,,
May,1.61,1.07,3.28,1.90,1.80,2.51,1.54,,,,,
June,6.00,2.33,4.62,3.60,1.90,0.50,1.30,,,,,
July,3.00,2.85,3.84,0.80,2.71,3.00,3.76,,,,,
August,3.15,4.70,3.00,4.70,0.67,3.99,3.25,,,,,
September,0.91,5.33,2.38,4.25,4.75,0.41,4.20,,,,,
October,2.80,3.05,3.18,2.67,10.70,8.00,2.67,,,,,
November,6.70,4.50,0.93,2.48,4.50,3.60,2.15,,,,,
December,5.77,2.10,3.30,2.05,4.00,2.45,3.64,,,,,
Total,38.80,36.88,38.46,30.21,43.08,33.82,34.20,,,,,
Calc annual,38.80,36.88,38.46,30.21,43.08,33.82,34.20,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
