"LEAMINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.54,2.60,1.00,2.73,1.73,3.07,2.06,2.80,,
February,,,0.63,0.45,1.76,2.57,1.37,1.40,1.83,1.58,,
March,,,3.25,0.67,2.90,1.00,1.35,3.19,1.79,0.95,,
April,,,1.62,1.46,1.37,0.73,1.57,2.63,1.52,1.16,,
May,,,3.82,0.51,1.84,1.17,1.51,2.35,1.04,4.04,,
June,,,3.31,4.88,0.97,2.09,1.95,1.68,0.30,1.02,,
July,,,2.14,0.57,0.43,3.58,3.35,2.71,0.45,1.42,,
August,,,2.06,2.44,0.52,4.10,3.68,2.05,4.23,0.83,,
September,,,3.06,2.26,1.98,0.19,5.83,3.10,2.76,3.23,,
October,,,2.58,2.90,2.26,4.86,1.87,2.30,2.20,1.02,,
November,,,0.70,2.28,1.93,2.48,1.80,0.58,1.40,2.17,,
December,,,1.38,0.80,1.91,0.98,1.54,1.74,5.06,3.41,,
Total,,,27.09,21.82,18.87,26.48,27.55,26.80,24.64,23.63,,
Calc annual,0.00,0.00,27.09,21.82,18.87,26.48,27.55,26.80,24.64,23.63,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
