"LEEDS WOODHOUSE MOOR RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3281,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.68,2.58,,
February,,,,,,,,,1.53,2.55,,
March,,,,,,,,,1.98,1.37,,
April,,,,,,,,,1.72,1.47,,
May,,,,,,,,,1.10,4.55,,
June,,,,,,,,,0.17,0.70,,
July,,,,,,,,,0.36,0.37,,
August,,,,,,,,,1.81,1.50,,
September,,,,,,,,,3.36,4.15,,
October,,,,,,,,,2.57,1.40,,
November,,,,,,,,,1.88,1.59,,
December,,,,,,,,,6.70,4.17,,
Total,,,,,,,,,25.86,26.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.86,26.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
