"ARLE BURY, NEW ARLESFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.75,4.00,1.36,3.95,5.50,3.30,3.49,4.67,,
February,,,1.62,1.00,1.00,2.54,4.41,3.38,1.93,2.73,,
March,,,4.88,0.40,2.64,1.00,3.34,2.65,2.10,1.42,,
April,,,2.15,1.60,2.26,0.56,1.65,3.11,1.70,1.68,,
May,,,3.77,1.70,2.50,3.00,1.90,1.53,1.80,3.57,,
June,,,2.99,3.40,0.76,1.21,3.09,1.52,0.87,1.65,,
July,,,2.20,0.60,0.30,2.06,3.35,3.50,0.71,1.22,,
August,,,2.60,3.00,1.11,4.49,2.36,2.27,4.83,1.37,,
September,,,1.80,3.80,3.24,0.16,3.71,2.10,3.76,6.18,,
October,,,5.20,4.00,2.29,6.26,4.40,3.64,3.37,1.86,,
November,,,1.10,0.90,3.28,4.85,2.04,1.08,1.61,2.02,,
December,,,2.40,2.50,1.09,4.17,2.23,1.83,8.83,4.21,,
Total,,,32.46,26.90,21.83,34.25,37.98,29.91,35.00,32.58,,
Calc annual,0.00,0.00,32.46,26.90,21.83,34.25,37.98,29.91,35.00,32.58,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
