"FUNTINGTON, NR CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.00,,2.46,3.63,,,,,,,,
February,0.80,-999.00,0.51,0.76,,,,,,,,
March,1.50,2.01,4.78,1.12,,,,,,,,
April,1.48,1.26,0.98,0.57,,,,,,,,
May,3.47,1.42,,1.87,,,,,,,,
June,6.14,1.58,,3.29,,,,,,,,
July,1.50,4.06,,1.06,,,,,,,,
August,4.74,0.34,,2.47,,,,,,,,
September,3.19,2.00,,4.07,,,,,,,,
October,3.39,,,3.29,,,,,,,,
November,3.34,-999.00,,2.68,,,,,,,,
December,2.95,1.04,2.97,2.69,,,,,,,,
Total,35.50,22.28,26.76,27.50,,,,,,,,
Calc annual,35.50,13.71,11.70,27.50,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,8.57,15.06,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
