"WEXFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.54,1.86,,,,,,,
February,,,,0.00,1.54,,,,,,,
March,,,,2.33,2.46,,,,,,,
April,,,,0.00,0.69,,,,,,,
May,,,,1.90,1.44,,,,,,,
June,,,,1.20,1.61,,,,,,,
July,,,,1.70,0.44,,,,,,,
August,,,,0.88,1.37,,,,,,,
September,,,,2.08,1.72,,,,,,,
October,,,,7.69,1.30,,,,,,,
November,,,,3.11,2.52,,,,,,,
December,,,,1.79,4.32,,,,,,,
Total,,,,25.22,21.27,,,,,,,
Calc annual,0.00,0.00,0.00,25.22,21.27,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
