"BYWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.55,1.42,2.59,4.11,0.38,1.68,2.57,4.07,4.18,2.38,,
February,2.15,3.22,1.67,0.80,1.57,1.72,2.49,1.31,1.59,1.80,,
March,2.88,2.35,3.96,2.24,3.50,1.79,2.58,3.26,2.08,1.65,,
April,1.62,1.51,1.35,1.11,1.05,1.32,3.09,2.93,3.24,1.74,,
May,2.44,0.63,3.13,1.15,3.08,4.91,0.86,2.16,0.94,3.61,,
June,4.59,3.84,2.55,3.70,1.36,0.47,1.65,1.44,0.19,1.42,,
July,3.54,3.73,1.88,1.22,0.58,2.32,3.26,2.53,0.91,0.25,,
August,3.03,1.65,3.22,2.72,1.74,3.64,3.82,2.54,2.07,1.23,,
September,1.54,2.82,1.02,3.19,2.88,0.24,3.24,2.07,3.90,3.49,,
October,3.52,1.42,2.25,3.74,7.50,7.49,1.06,1.33,1.56,1.81,,
November,3.27,4.42,0.87,3.13,2.26,2.49,2.36,0.87,2.72,2.53,,
December,5.00,1.43,1.26,1.30,2.87,1.75,2.21,3.04,4.33,3.06,,
Total,38.13,28.44,25.75,28.41,28.77,29.82,29.19,27.55,27.71,24.97,,
Calc annual,38.13,28.44,25.75,28.41,28.77,29.82,29.19,27.55,27.71,24.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
